   3.6990303e-01   8.7513720e+01   3.1129935e+02
   3.7017274e-01   8.7641349e+01   3.1128670e+02
   3.7044245e-01   8.7769070e+01   3.1127403e+02
   3.7071216e-01   8.7896885e+01   3.1126136e+02
   3.7098186e-01   8.8024792e+01   3.1124867e+02
   3.7125157e-01   8.8152792e+01   3.1123598e+02
   3.7152128e-01   8.8280885e+01   3.1122328e+02
   3.7179098e-01   8.8409071e+01   3.1121057e+02
   3.7206069e-01   8.8537350e+01   3.1119785e+02
   3.7233040e-01   8.8665721e+01   3.1118512e+02
   3.7260010e-01   8.8794186e+01   3.1117238e+02
   3.7286981e-01   8.8922743e+01   3.1115963e+02
   3.7313952e-01   8.9051393e+01   3.1114687e+02
   3.7340922e-01   8.9180136e+01   3.1113411e+02
   3.7367893e-01   8.9308972e+01   3.1112133e+02
   3.7394864e-01   8.9437901e+01   3.1110855e+02
   3.7421835e-01   8.9566923e+01   3.1109575e+02
   3.7448805e-01   8.9696037e+01   3.1108295e+02
   3.7475776e-01   8.9825245e+01   3.1107014e+02
   3.7502747e-01   8.9954545e+01   3.1105732e+02
   3.7529717e-01   9.0083938e+01   3.1104449e+02
   3.7556688e-01   9.0213424e+01   3.1103165e+02
   3.7583659e-01   9.0343003e+01   3.1101881e+02
   3.7610629e-01   9.0472675e+01   3.1100595e+02
   3.7637600e-01   9.0602439e+01   3.1099308e+02
   3.7664571e-01   9.0732297e+01   3.1098021e+02
   3.7691541e-01   9.0862247e+01   3.1096733e+02
   3.7718512e-01   9.0992290e+01   3.1095443e+02
   3.7745483e-01   9.1122426e+01   3.1094153e+02
   3.7772454e-01   9.1252655e+01   3.1092862e+02
   3.7799424e-01   9.1382977e+01   3.1091570e+02
   3.7826395e-01   9.1513391e+01   3.1090277e+02
   3.7853366e-01   9.1643899e+01   3.1088983e+02
   3.7880336e-01   9.1774499e+01   3.1087689e+02
   3.7907307e-01   9.1905192e+01   3.1086393e+02
   3.7934278e-01   9.2035978e+01   3.1085096e+02
   3.7961248e-01   9.2166857e+01   3.1083799e+02
   3.7988219e-01   9.2297829e+01   3.1082501e+02
   3.8015190e-01   9.2428894e+01   3.1081201e+02
   3.8042160e-01   9.2560051e+01   3.1079901e+02
   3.8069131e-01   9.2691301e+01   3.1078600e+02
   3.8096102e-01   9.2822645e+01   3.1077298e+02
   3.8123073e-01   9.2954081e+01   3.1075995e+02
   3.8150043e-01   9.3085609e+01   3.1074692e+02
   3.8177014e-01   9.3217231e+01   3.1073387e+02
   3.8203985e-01   9.3348946e+01   3.1072081e+02
   3.8230955e-01   9.3480753e+01   3.1070775e+02
   3.8257926e-01   9.3612653e+01   3.1069468e+02
   3.8284897e-01   9.3744646e+01   3.1068159e+02
   3.8311867e-01   9.3876732e+01   3.1066850e+02
   3.8338838e-01   9.4008911e+01   3.1065540e+02
   3.8365809e-01   9.4141183e+01   3.1064229e+02
   3.8392779e-01   9.4273547e+01   3.1062917e+02
   3.8419750e-01   9.4406004e+01   3.1061604e+02
   3.8446721e-01   9.4538555e+01   3.1060291e+02
   3.8473692e-01   9.4671198e+01   3.1058976e+02
   3.8500662e-01   9.4803933e+01   3.1057660e+02
   3.8527633e-01   9.4936762e+01   3.1056344e+02
   3.8554604e-01   9.5069684e+01   3.1055027e+02
   3.8581574e-01   9.5202698e+01   3.1053708e+02
   3.8608545e-01   9.5335805e+01   3.1052389e+02
   3.8635516e-01   9.5469005e+01   3.1051069e+02
   3.8662486e-01   9.5602298e+01   3.1049748e+02
   3.8689457e-01   9.5735684e+01   3.1048426e+02
   3.8716428e-01   9.5869162e+01   3.1047104e+02
   3.8743398e-01   9.6002733e+01   3.1045780e+02
   3.8770369e-01   9.6136398e+01   3.1044455e+02
   3.8797340e-01   9.6270155e+01   3.1043130e+02
   3.8824311e-01   9.6404004e+01   3.1041804e+02
   3.8851281e-01   9.6537947e+01   3.1040476e+02
   3.8878252e-01   9.6671983e+01   3.1039148e+02
   3.8905223e-01   9.6806111e+01   3.1037819e+02
   3.8932193e-01   9.6940332e+01   3.1036489e+02
   3.8959164e-01   9.7074646e+01   3.1035158e+02
   3.8986135e-01   9.7209053e+01   3.1033826e+02
   3.9013105e-01   9.7343553e+01   3.1032494e+02
   3.9040076e-01   9.7478145e+01   3.1031160e+02
   3.9067047e-01   9.7612830e+01   3.1029826e+02
   3.9094017e-01   9.7747608e+01   3.1028490e+02
   3.9120988e-01   9.7882479e+01   3.1027154e+02
   3.9147959e-01   9.8017443e+01   3.1025817e+02
   3.9174930e-01   9.8152500e+01   3.1024479e+02
   3.9201900e-01   9.8287649e+01   3.1023140e+02
   3.9228871e-01   9.8422891e+01   3.1021800e+02
   3.9255842e-01   9.8558226e+01   3.1020459e+02
   3.9282812e-01   9.8693654e+01   3.1019117e+02
   3.9309783e-01   9.8829175e+01   3.1017775e+02
   3.9336754e-01   9.8964788e+01   3.1016431e+02
   3.9363724e-01   9.9100495e+01   3.1015087e+02
   3.9390695e-01   9.9236294e+01   3.1013741e+02
   3.9417666e-01   9.9372186e+01   3.1012395e+02
   3.9444636e-01   9.9508170e+01   3.1011048e+02
   3.9471607e-01   9.9644248e+01   3.1009700e+02
   3.9498578e-01   9.9780418e+01   3.1008351e+02
   3.9525548e-01   9.9916681e+01   3.1007001e+02
   3.9552519e-01   1.0005304e+02   3.1005650e+02
   3.9579490e-01   1.0018949e+02   3.1004299e+02
   3.9606461e-01   1.0032603e+02   3.1002946e+02
   3.9633431e-01   1.0046266e+02   3.1001593e+02
   3.9660402e-01   1.0059939e+02   3.1000239e+02
   3.9687373e-01   1.0073621e+02   3.0998883e+02
   3.9714343e-01   1.0087312e+02   3.0997527e+02
   3.9741314e-01   1.0101013e+02   3.0996170e+02
   3.9768285e-01   1.0114723e+02   3.0994812e+02
   3.9795255e-01   1.0128442e+02   3.0993453e+02
   3.9822226e-01   1.0142170e+02   3.0992094e+02
   3.9849197e-01   1.0155908e+02   3.0990733e+02
   3.9876167e-01   1.0169655e+02   3.0989372e+02
   3.9903138e-01   1.0183411e+02   3.0988009e+02
   3.9930109e-01   1.0197177e+02   3.0986646e+02
   3.9957080e-01   1.0210951e+02   3.0985282e+02
   3.9984050e-01   1.0224735e+02   3.0983916e+02
   4.0011021e-01   1.0238529e+02   3.0982550e+02
   4.0037992e-01   1.0252331e+02   3.0981183e+02
   4.0064962e-01   1.0266143e+02   3.0979816e+02
   4.0091933e-01   1.0279965e+02   3.0978447e+02
   4.0118904e-01   1.0293795e+02   3.0977077e+02
   4.0145874e-01   1.0307635e+02   3.0975707e+02
   4.0172845e-01   1.0321484e+02   3.0974335e+02
   4.0199816e-01   1.0335342e+02   3.0972963e+02
   4.0226786e-01   1.0349210e+02   3.0971590e+02
   4.0253757e-01   1.0363087e+02   3.0970216e+02
   4.0280728e-01   1.0376973e+02   3.0968841e+02
   4.0307699e-01   1.0390868e+02   3.0967465e+02
   4.0334669e-01   1.0404773e+02   3.0966088e+02
   4.0361640e-01   1.0418687e+02   3.0964710e+02
   4.0388611e-01   1.0432610e+02   3.0963332e+02
   4.0415581e-01   1.0446543e+02   3.0961952e+02
   4.0442552e-01   1.0460484e+02   3.0960572e+02
   4.0469523e-01   1.0474436e+02   3.0959190e+02
   4.0496493e-01   1.0488396e+02   3.0957808e+02
   4.0523464e-01   1.0502366e+02   3.0956425e+02
   4.0550435e-01   1.0516345e+02   3.0955041e+02
   4.0577405e-01   1.0530333e+02   3.0953656e+02
   4.0604376e-01   1.0544330e+02   3.0952270e+02
   4.0631347e-01   1.0558337e+02   3.0950884e+02
   4.0658318e-01   1.0572353e+02   3.0949496e+02
   4.0685288e-01   1.0586378e+02   3.0948108e+02
   4.0712259e-01   1.0600413e+02   3.0946718e+02
   4.0739230e-01   1.0614457e+02   3.0945328e+02
   4.0766200e-01   1.0628510e+02   3.0943937e+02
   4.0793171e-01   1.0642572e+02   3.0942545e+02
   4.0820142e-01   1.0656644e+02   3.0941152e+02
   4.0847112e-01   1.0670725e+02   3.0939758e+02
   4.0874083e-01   1.0684815e+02   3.0938363e+02
   4.0901054e-01   1.0698915e+02   3.0936967e+02
   4.0928024e-01   1.0713024e+02   3.0935571e+02
   4.0954995e-01   1.0727142e+02   3.0934173e+02
   4.0981966e-01   1.0741269e+02   3.0932775e+02
   4.1008937e-01   1.0755406e+02   3.0931376e+02
   4.1035907e-01   1.0769552e+02   3.0929976e+02
   4.1062878e-01   1.0783707e+02   3.0928575e+02
   4.1089849e-01   1.0797871e+02   3.0927173e+02
   4.1116819e-01   1.0812045e+02   3.0925770e+02
   4.1143790e-01   1.0826228e+02   3.0924366e+02
   4.1170761e-01   1.0840420e+02   3.0922961e+02
   4.1197731e-01   1.0854622e+02   3.0921556e+02
   4.1224702e-01   1.0868833e+02   3.0920150e+02
   4.1251673e-01   1.0883053e+02   3.0918742e+02
   4.1278643e-01   1.0897282e+02   3.0917334e+02
   4.1305614e-01   1.0911521e+02   3.0915925e+02
   4.1332585e-01   1.0925769e+02   3.0914515e+02
   4.1359556e-01   1.0940026e+02   3.0913104e+02
   4.1386526e-01   1.0954292e+02   3.0911692e+02
   4.1413497e-01   1.0968568e+02   3.0910280e+02
   4.1440468e-01   1.0982853e+02   3.0908866e+02
   4.1467438e-01   1.0997147e+02   3.0907452e+02
   4.1494409e-01   1.1011451e+02   3.0906036e+02
   4.1521380e-01   1.1025764e+02   3.0904620e+02
   4.1548350e-01   1.1040086e+02   3.0903203e+02
   4.1575321e-01   1.1054417e+02   3.0901785e+02
   4.1602292e-01   1.1068758e+02   3.0900366e+02
   4.1629262e-01   1.1083108e+02   3.0898946e+02
   4.1656233e-01   1.1097467e+02   3.0897525e+02
   4.1683204e-01   1.1111836e+02   3.0896104e+02
   4.1710175e-01   1.1126213e+02   3.0894681e+02
   4.1737145e-01   1.1140601e+02   3.0893258e+02
   4.1764116e-01   1.1154997e+02   3.0891834e+02
   4.1791087e-01   1.1169402e+02   3.0890408e+02
   4.1818057e-01   1.1183817e+02   3.0888982e+02
   4.1845028e-01   1.1198241e+02   3.0887555e+02
   4.1871999e-01   1.1212675e+02   3.0886127e+02
   4.1898969e-01   1.1227117e+02   3.0884699e+02
   4.1925940e-01   1.1241569e+02   3.0883269e+02
   4.1952911e-01   1.1256031e+02   3.0881839e+02
   4.1979881e-01   1.1270501e+02   3.0880407e+02
   4.2006852e-01   1.1284981e+02   3.0878975e+02
   4.2033823e-01   1.1299470e+02   3.0877542e+02
   4.2060793e-01   1.1313968e+02   3.0876107e+02
   4.2087764e-01   1.1328476e+02   3.0874672e+02
   4.2114735e-01   1.1342993e+02   3.0873237e+02
   4.2141706e-01   1.1357519e+02   3.0871800e+02
   4.2168676e-01   1.1372054e+02   3.0870362e+02
   4.2195647e-01   1.1386599e+02   3.0868924e+02
   4.2222618e-01   1.1401153e+02   3.0867484e+02
   4.2249588e-01   1.1415716e+02   3.0866044e+02
   4.2276559e-01   1.1430288e+02   3.0864603e+02
   4.2303530e-01   1.1444870e+02   3.0863160e+02
   4.2330500e-01   1.1459461e+02   3.0861717e+02
   4.2357471e-01   1.1474061e+02   3.0860274e+02
   4.2384442e-01   1.1488671e+02   3.0858829e+02
   4.2411412e-01   1.1503290e+02   3.0857383e+02
   4.2438383e-01   1.1517918e+02   3.0855937e+02
   4.2465354e-01   1.1532555e+02   3.0854489e+02
   4.2492325e-01   1.1547202e+02   3.0853041e+02
   4.2519295e-01   1.1561858e+02   3.0851591e+02
   4.2546266e-01   1.1576523e+02   3.0850141e+02
   4.2573237e-01   1.1591197e+02   3.0848690e+02
   4.2600207e-01   1.1605881e+02   3.0847238e+02
   4.2627178e-01   1.1620574e+02   3.0845786e+02
   4.2654149e-01   1.1635276e+02   3.0844332e+02
   4.2681119e-01   1.1649988e+02   3.0842877e+02
   4.2708090e-01   1.1664708e+02   3.0841422e+02
   4.2735061e-01   1.1679438e+02   3.0839966e+02
   4.2762031e-01   1.1694178e+02   3.0838508e+02
   4.2789002e-01   1.1708926e+02   3.0837050e+02
   4.2815973e-01   1.1723684e+02   3.0835591e+02
   4.2842944e-01   1.1738451e+02   3.0834131e+02
   4.2869914e-01   1.1753228e+02   3.0832671e+02
   4.2896885e-01   1.1768013e+02   3.0831209e+02
   4.2923856e-01   1.1782808e+02   3.0829746e+02
   4.2950826e-01   1.1797612e+02   3.0828283e+02
   4.2977797e-01   1.1812426e+02   3.0826819e+02
   4.3004768e-01   1.1827249e+02   3.0825353e+02
   4.3031738e-01   1.1842081e+02   3.0823887e+02
   4.3058709e-01   1.1856922e+02   3.0822420e+02
   4.3085680e-01   1.1871772e+02   3.0820952e+02
   4.3112650e-01   1.1886632e+02   3.0819484e+02
   4.3139621e-01   1.1901501e+02   3.0818014e+02
   4.3166592e-01   1.1916379e+02   3.0816543e+02
   4.3193563e-01   1.1931267e+02   3.0815072e+02
   4.3220533e-01   1.1946164e+02   3.0813600e+02
   4.3247504e-01   1.1961070e+02   3.0812126e+02
   4.3274475e-01   1.1975985e+02   3.0810652e+02
   4.3301445e-01   1.1990910e+02   3.0809177e+02
   4.3328416e-01   1.2005844e+02   3.0807702e+02
   4.3355387e-01   1.2020787e+02   3.0806225e+02
   4.3382357e-01   1.2035739e+02   3.0804747e+02
   4.3409328e-01   1.2050701e+02   3.0803269e+02
   4.3436299e-01   1.2065672e+02   3.0801789e+02
   4.3463269e-01   1.2080652e+02   3.0800309e+02
   4.3490240e-01   1.2095642e+02   3.0798828e+02
   4.3517211e-01   1.2110641e+02   3.0797346e+02
   4.3544182e-01   1.2125649e+02   3.0795863e+02
   4.3571152e-01   1.2140666e+02   3.0794379e+02
   4.3598123e-01   1.2155692e+02   3.0792894e+02
   4.3625094e-01   1.2170728e+02   3.0791409e+02
   4.3652064e-01   1.2185773e+02   3.0789922e+02
   4.3679035e-01   1.2200828e+02   3.0788435e+02
   4.3706006e-01   1.2215891e+02   3.0786947e+02
   4.3732976e-01   1.2230964e+02   3.0785458e+02
   4.3759947e-01   1.2246046e+02   3.0783968e+02
   4.3786918e-01   1.2261138e+02   3.0782477e+02
   4.3813888e-01   1.2276238e+02   3.0780985e+02
   4.3840859e-01   1.2291348e+02   3.0779492e+02
   4.3867830e-01   1.2306467e+02   3.0777999e+02
   4.3894801e-01   1.2321596e+02   3.0776505e+02
   4.3921771e-01   1.2336733e+02   3.0775009e+02
   4.3948742e-01   1.2351880e+02   3.0773513e+02
   4.3975713e-01   1.2367036e+02   3.0772016e+02
   4.4002683e-01   1.2382202e+02   3.0770518e+02
   4.4029654e-01   1.2397377e+02   3.0769019e+02
   4.4056625e-01   1.2412561e+02   3.0767520e+02
   4.4083595e-01   1.2427754e+02   3.0766019e+02
   4.4110566e-01   1.2442956e+02   3.0764518e+02
   4.4137537e-01   1.2458168e+02   3.0763015e+02
   4.4164507e-01   1.2473389e+02   3.0761512e+02
   4.4191478e-01   1.2488620e+02   3.0760008e+02
   4.4218449e-01   1.2503859e+02   3.0758503e+02
   4.4245420e-01   1.2519108e+02   3.0756997e+02
   4.4272390e-01   1.2534366e+02   3.0755491e+02
   4.4299361e-01   1.2549633e+02   3.0753983e+02
   4.4326332e-01   1.2564910e+02   3.0752474e+02
   4.4353302e-01   1.2580196e+02   3.0750965e+02
   4.4380273e-01   1.2595491e+02   3.0749455e+02
   4.4407244e-01   1.2610795e+02   3.0747944e+02
   4.4434214e-01   1.2626109e+02   3.0746432e+02
   4.4461185e-01   1.2641432e+02   3.0744919e+02
   4.4488156e-01   1.2656764e+02   3.0743405e+02
   4.4515126e-01   1.2672105e+02   3.0741891e+02
   4.4542097e-01   1.2687456e+02   3.0740375e+02
   4.4569068e-01   1.2702816e+02   3.0738859e+02
   4.4596039e-01   1.2718185e+02   3.0737341e+02
   4.4623009e-01   1.2733563e+02   3.0735823e+02
   4.4649980e-01   1.2748951e+02   3.0734304e+02
   4.4676951e-01   1.2764348e+02   3.0732784e+02
   4.4703921e-01   1.2779754e+02   3.0731264e+02
   4.4730892e-01   1.2795170e+02   3.0729742e+02
   4.4757863e-01   1.2810594e+02   3.0728219e+02
   4.4784833e-01   1.2826028e+02   3.0726696e+02
   4.4811804e-01   1.2841471e+02   3.0725172e+02
   4.4838775e-01   1.2856924e+02   3.0723647e+02
   4.4865745e-01   1.2872386e+02   3.0722121e+02
   4.4892716e-01   1.2887857e+02   3.0720594e+02
   4.4919687e-01   1.2903337e+02   3.0719066e+02
   4.4946657e-01   1.2918826e+02   3.0717537e+02
   4.4973628e-01   1.2934325e+02   3.0716008e+02
   4.5000599e-01   1.2949833e+02   3.0714477e+02
   4.5027570e-01   1.2965350e+02   3.0712946e+02
   4.5054540e-01   1.2980877e+02   3.0711414e+02
   4.5081511e-01   1.2996413e+02   3.0709881e+02
   4.5108482e-01   1.3011958e+02   3.0708347e+02
   4.5135452e-01   1.3027512e+02   3.0706812e+02
   4.5162423e-01   1.3043075e+02   3.0705277e+02
   4.5189394e-01   1.3058648e+02   3.0703740e+02
   4.5216364e-01   1.3074230e+02   3.0702203e+02
   4.5243335e-01   1.3089821e+02   3.0700665e+02
   4.5270306e-01   1.3105422e+02   3.0699125e+02
   4.5297276e-01   1.3121032e+02   3.0697585e+02
   4.5324247e-01   1.3136651e+02   3.0696045e+02
   4.5351218e-01   1.3152279e+02   3.0694503e+02
   4.5378189e-01   1.3167917e+02   3.0692960e+02
   4.5405159e-01   1.3183563e+02   3.0691417e+02
   4.5432130e-01   1.3199219e+02   3.0689872e+02
   4.5459101e-01   1.3214885e+02   3.0688327e+02
   4.5486071e-01   1.3230559e+02   3.0686781e+02
   4.5513042e-01   1.3246243e+02   3.0685234e+02
   4.5540013e-01   1.3261936e+02   3.0683686e+02
   4.5566983e-01   1.3277638e+02   3.0682138e+02
   4.5593954e-01   1.3293350e+02   3.0680588e+02
   4.5620925e-01   1.3309071e+02   3.0679038e+02
   4.5647895e-01   1.3324801e+02   3.0677486e+02
   4.5674866e-01   1.3340540e+02   3.0675934e+02
   4.5701837e-01   1.3356288e+02   3.0674381e+02
   4.5728808e-01   1.3372046e+02   3.0672827e+02
   4.5755778e-01   1.3387813e+02   3.0671272e+02
   4.5782749e-01   1.3403589e+02   3.0669717e+02
   4.5809720e-01   1.3419375e+02   3.0668160e+02
   4.5836690e-01   1.3435170e+02   3.0666603e+02
   4.5863661e-01   1.3450974e+02   3.0665045e+02
   4.5890632e-01   1.3466787e+02   3.0663486e+02
   4.5917602e-01   1.3482609e+02   3.0661926e+02
   4.5944573e-01   1.3498441e+02   3.0660365e+02
   4.5971544e-01   1.3514282e+02   3.0658803e+02
   4.5998514e-01   1.3530132e+02   3.0657240e+02
   4.6025485e-01   1.3545992e+02   3.0655677e+02
   4.6052456e-01   1.3561861e+02   3.0654113e+02
   4.6079427e-01   1.3577739e+02   3.0652547e+02
   4.6106397e-01   1.3593626e+02   3.0650981e+02
   4.6133368e-01   1.3609522e+02   3.0649415e+02
   4.6160339e-01   1.3625428e+02   3.0647847e+02
   4.6187309e-01   1.3641343e+02   3.0646278e+02
   4.6214280e-01   1.3657267e+02   3.0644709e+02
   4.6241251e-01   1.3673201e+02   3.0643138e+02
   4.6268221e-01   1.3689143e+02   3.0641567e+02
   4.6295192e-01   1.3705095e+02   3.0639995e+02
   4.6322163e-01   1.3721056e+02   3.0638422e+02
   4.6349133e-01   1.3737027e+02   3.0636848e+02
   4.6376104e-01   1.3753006e+02   3.0635274e+02
   4.6403075e-01   1.3768995e+02   3.0633698e+02
   4.6430046e-01   1.3784993e+02   3.0632122e+02
   4.6457016e-01   1.3801001e+02   3.0630544e+02
   4.6483987e-01   1.3817017e+02   3.0628966e+02
   4.6510958e-01   1.3833043e+02   3.0627387e+02
   4.6537928e-01   1.3849078e+02   3.0625807e+02
   4.6564899e-01   1.3865123e+02   3.0624227e+02
   4.6591870e-01   1.3881176e+02   3.0622645e+02
   4.6618840e-01   1.3897239e+02   3.0621063e+02
   4.6645811e-01   1.3913311e+02   3.0619479e+02
   4.6672782e-01   1.3929392e+02   3.0617895e+02
   4.6699752e-01   1.3945483e+02   3.0616310e+02
   4.6726723e-01   1.3961583e+02   3.0614724e+02
   4.6753694e-01   1.3977692e+02   3.0613138e+02
   4.6780665e-01   1.3993810e+02   3.0611550e+02
   4.6807635e-01   1.4009938e+02   3.0609962e+02
   4.6834606e-01   1.4026074e+02   3.0608372e+02
   4.6861577e-01   1.4042220e+02   3.0606782e+02
   4.6888547e-01   1.4058375e+02   3.0605191e+02
   4.6915518e-01   1.4074540e+02   3.0603599e+02
   4.6942489e-01   1.4090714e+02   3.0602007e+02
   4.6969459e-01   1.4106896e+02   3.0600413e+02
   4.6996430e-01   1.4123089e+02   3.0598819e+02
   4.7023401e-01   1.4139290e+02   3.0597223e+02
   4.7050371e-01   1.4155501e+02   3.0595627e+02
   4.7077342e-01   1.4171720e+02   3.0594030e+02
   4.7104313e-01   1.4187949e+02   3.0592432e+02
   4.7131284e-01   1.4204188e+02   3.0590834e+02
   4.7158254e-01   1.4220435e+02   3.0589234e+02
   4.7185225e-01   1.4236692e+02   3.0587634e+02
   4.7212196e-01   1.4252958e+02   3.0586032e+02
   4.7239166e-01   1.4269233e+02   3.0584430e+02
   4.7266137e-01   1.4285518e+02   3.0582827e+02
   4.7293108e-01   1.4301812e+02   3.0581223e+02
   4.7320078e-01   1.4318115e+02   3.0579619e+02
   4.7347049e-01   1.4334427e+02   3.0578013e+02
   4.7374020e-01   1.4350748e+02   3.0576407e+02
   4.7400990e-01   1.4367079e+02   3.0574800e+02
   4.7427961e-01   1.4383419e+02   3.0573192e+02
   4.7454932e-01   1.4399768e+02   3.0571583e+02
   4.7481903e-01   1.4416126e+02   3.0569973e+02
   4.7508873e-01   1.4432494e+02   3.0568362e+02
   4.7535844e-01   1.4448871e+02   3.0566751e+02
   4.7562815e-01   1.4465257e+02   3.0565138e+02
   4.7589785e-01   1.4481652e+02   3.0563525e+02
   4.7616756e-01   1.4498056e+02   3.0561911e+02
   4.7643727e-01   1.4514470e+02   3.0560296e+02
   4.7670697e-01   1.4530893e+02   3.0558681e+02
   4.7697668e-01   1.4547325e+02   3.0557064e+02
   4.7724639e-01   1.4563766e+02   3.0555446e+02
   4.7751609e-01   1.4580217e+02   3.0553828e+02
   4.7778580e-01   1.4596677e+02   3.0552209e+02
   4.7805551e-01   1.4613146e+02   3.0550589e+02
   4.7832521e-01   1.4629624e+02   3.0548968e+02
   4.7859492e-01   1.4646112e+02   3.0547347e+02
   4.7886463e-01   1.4662609e+02   3.0545724e+02
   4.7913434e-01   1.4679115e+02   3.0544101e+02
   4.7940404e-01   1.4695630e+02   3.0542477e+02
   4.7967375e-01   1.4712154e+02   3.0540852e+02
   4.7994346e-01   1.4728688e+02   3.0539226e+02
   4.8021316e-01   1.4745231e+02   3.0537599e+02
   4.8048287e-01   1.4761783e+02   3.0535971e+02
   4.8075258e-01   1.4778344e+02   3.0534343e+02
   4.8102228e-01   1.4794915e+02   3.0532714e+02
   4.8129199e-01   1.4811494e+02   3.0531084e+02
   4.8156170e-01   1.4828083e+02   3.0529453e+02
   4.8183140e-01   1.4844682e+02   3.0527821e+02
   4.8210111e-01   1.4861289e+02   3.0526188e+02
   4.8237082e-01   1.4877906e+02   3.0524555e+02
   4.8264053e-01   1.4894532e+02   3.0522921e+02
